0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%205&numeroFactura=1005 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%206&numeroFactura=1006 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%207&numeroFactura=1007 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%208&numeroFactura=1008 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%209&numeroFactura=1009 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%2010&numeroFactura=1010 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:30:05 -0500] "GET /reportserver/resources/js/codemirror-5.65.2/src/edit/main.js HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:36:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:38:04 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN_BAYONA&numeroFactura=1234 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:38:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN_BAYONA&numeroFactura=1234 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:40:42 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN_BAYONA&numeroFactura=1234 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:01 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:01 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:01 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%203&numeroFactura=1003 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%204&numeroFactura=1004 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%205&numeroFactura=1005 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%206&numeroFactura=1006 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%207&numeroFactura=1007 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%208&numeroFactura=1008 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%209&numeroFactura=1009 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:44:02 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%2010&numeroFactura=1010 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:46:49 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%203&numeroFactura=1003 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%204&numeroFactura=1004 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%205&numeroFactura=1005 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%206&numeroFactura=1006 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%207&numeroFactura=1007 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%208&numeroFactura=1008 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%209&numeroFactura=1009 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:56:40 -0500] "GET /reportserver/reports/FacturaReport.rdlc/?rs:Format=PDF&cliente=CLIENTE%2010&numeroFactura=1010 HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:57:55 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:19 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:21 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:21 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:21 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:21 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:22 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:22 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:23 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:23 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:23 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:23 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:24 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:25 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:25 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:26 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:28 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:59:34 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:12:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:05 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:05 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:05 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%203&numeroFactura=1003 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:05 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%204&numeroFactura=1004 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%205&numeroFactura=1005 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%206&numeroFactura=1006 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%207&numeroFactura=1007 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%208&numeroFactura=1008 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%209&numeroFactura=1009 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:16:13:06 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=CLIENTE%2010&numeroFactura=1010 HTTP/1.1" 200 1291
